id,post_time,content,rise,post_id,segmented_content
1695299828541_mobileM,2023-09-21,"高通中國大裁員！業界傳撤掉上海研發中心，資遣費最高 N＋7 作者 林 妤柔 | 發布日期 2023 年 09 月 21 日 12:15 | 分類 IC 設計 , 人力資源 , 半導體分享follow us in feedly  高通中國大裁員！業界傳撤掉上海研發中心，資遣費最高 N＋7   智慧型手機需求持續疲軟，加上華為推出 Mate 60 Pro 嚴重重創高通，根據中國業界消息，高通將在中國大裁員，資遣費高達 N＋7。   中國論壇、中媒討論，高通上海研發中心大規模裁員，主要業務為無線相關部門，正式員工賠償標準至少為 N＋4，即員工年資加上四個月為資遣費；約聘員工賠償 N＋7，且沒有三倍封頂限制。  根據中國《勞動合約法》，如果月均薪資高於所在地區上年度職工月平均工資 3 倍時，將進行「雙封頂調整」，即基數按照職工上年度月平均工資三倍調整，支付年限不超過 12 年。  其實高通 8 月即公布裁員計畫，不久便有消息稱台灣高通計劃 10 月裁員約 200 人，涉及產品工程、測試及驗證等領域的人員，占總人數 11.8%，同時實施無年度調薪、分紅打 7 折等節約成本措施。  這個裁員風聲也吹至中國，當時傳中國高通將裁員最高 40%，原因除了智慧型手機需求疲軟，另一個原因是華為新麒麟處理器。  天風國際證券分析師郭明錤表示，華為預計明年新機全面採用自家設計的新麒麟處理器，高通將成為主要輸家，完全失去華為訂單。  根據郭明錤的數據，華為 2022 年向高通採購 2,300 萬至 2,500 萬顆手機 SoC，到了 2023 年增加至 4,000 萬至 4,200 萬顆，但 2024 年起華為將採用自家設計晶片，高通除了痛失訂單，還面臨其他中國品牌客戶因華為手機市占提升而出貨衰退的風險。  郭明錤也預期，受到華為影響， 高通明年對中國手機品牌的 SoC 出貨量較今年減少 5,000 萬至 6,000 萬顆，且預期將持續逐年減少。    由於中國區業績恐顯著下滑，加上年底越來越多價格競爭，預期高通可能進行更多裁員。截至去年 9 月，高通總員工數約 5.1 萬人。上季重組費用高達 2.85 億美元，大部分來自資遣費，今年 6 月美國總部也縮減約 415 名人力。 ...........  高通 6成 銷售額 來在中國 裁員是必然",1.0,125022,"['高通', '中國', '大裁員', '！', '業界', '傳', '撤掉', '上海', '研發中心', '，', '資遣費', '最', '高', ' ', 'N', '＋', '7', ' ', '作者', ' 林 妤柔', ' ', '|', ' ', '發布', '日期', ' ', '2023 年', ' ', '09 月', ' ', '21', ' ', '日', ' ', '12', ':', '15', ' ', '|', ' ', '分類', ' ', 'IC', ' ', '設計', ' ', ',', ' ', '人力', '資源', ' ', ',', ' ', '半導體', '分享', 'follow', ' us in feedly  高通中國', '大裁員', '！', '業界', '傳撤掉', '上海', '研發中心', '，', '資遣費', '最', '高', ' ', 'N', '＋', '7', ' ', ' ', ' ', '智慧型', '手機', '需求', '持續', '疲軟', '，', '加上', '華為', '推出', ' ', 'Mate', ' ', '60', ' ', 'Pro', ' ', '嚴重', '重創', '高通', '，', '根據', '中國', '業界', '消息', '，', '高通', '將', '在', '中國', '大']"
1692178337547_mobileR,2023-08-16,中國繼續惡化下去，台灣可能多少也會被影響到一點吧?,1.0,123418,"['中國', '繼續', '惡化', '下去', '，', '台灣', '可能', '多少', '也', '會', '被', '影響到', '一點', '吧', '?']"
1692152859661_PTT02R,2023-08-16,"更新一下，他說他已經跟一年，已經有三百萬在裡面，

說是野村投顧的app，有老師帶團進團出，

要匯給他們帳戶，

但是那個帳戶要匯出只能匯出綁定他的帳戶

重點是他說他之前有領過可以領，深信不疑

我該怎麼做？加入他們群組一探究竟？


--
",1.0,146573,"['更新', '一下', '，', '他', '說', '他', '已經', '跟', '一', '年', '，', '已經', '有', '三百萬', '在', '裡面', '，', '  ', '說', '是', '野村', '投顧', '的', 'app', '，', '有', '老師', '帶', '團', '進', '團出', '，', '  ', '要', '匯給', '他們', '帳戶', '，', ' ', ' ', '但是', '那', '個', '帳戶', '要', '匯出', '只', '能', '匯出', '綁定', '他', '的', '帳戶', ' ', ' ', '重點', '是', '他', '說', '他', '之前', '有', '領過', '可以', '領', '，', '深信不疑', '  ', '我', '該', '怎麼', '做', '？', '加入', '他們', '群組', '一探', '究竟', '？', '   -', '-']"
1698868600568_mobileM,2023-11-02,官股銀行買一買就對了 官股銀行都倒了 台灣應該不存在了 你買什麼都一樣,1.0,129309,"['官股銀行', '買', '一', '買', '就', '對', '了', ' ', '官股銀行', '都', '倒', '了', ' ', '台灣', '應該', '不', '存在', '了', ' ', '你', '買', '什麼', '都', '一樣']"
1692276784595_F0DCU,2023-08-17,"我也常常自己為抄底，然會變成接刀，直接肚破腸流的，認賠出場
損失慘重阿/",1.0,58302,"['我', '也', '常常', '自己', '為', '抄', '底', '，', '然', '會', '變成', '接刀', '，', '直接', '肚破', '腸流', '的', '，', '認賠', '出場', ' ', '損失', '慘重', '阿', '/']"
1698789826856_mobileR,2023-11-01,再跌下去，鴻海a大要怎麼面對自己的支持者？,1.0,128890,"['再', '跌下去', '，', '鴻海', 'a', '大', '要', '怎麼', '面對', '自己', '的', '支持者', '？']"
1698777653488_mobileR,2023-11-01,220吋，擁有4K解析度??? vision pro單眼4k，65吋tv4k，就算4台拼接也就130吋，還能達到8k，220吋4k，號稱micro led ，呵，是mini led 吧,1.0,128859,"['220', '吋', '，', '擁有', '4', 'K', '解析度', '?', '?', '?', ' ', 'vision', ' pro', '單眼', '4', 'k', '，', '65', '吋', 'tv4k', '，', '就算', '4', '台', '拼接', '也', '就', '130', '吋', '，', '還', '能', '達到', '8', 'k', '，', '220', '吋', '4', 'k', '，', '號稱', 'micro led', ' ', '，', '呵', '，', '是', 'mini led', ' ', '吧']"
1698734763112_mobileM,2023-10-31,投資的初學者往往都能有幸運之神眷顧~ 但如果沒了新手運後呢？ 快來看看本週的影片~ 讓Gary為大家指點迷津🧙♂️   🔻一分鐘影片精華🔻        🔺一分鐘影片精華🔺,1.0,128661,"['投資', '的', '初學者', '往往', '都', '能', '有', '幸運', '之', '神', '眷顧', '~', ' ', '但', '如果', '沒', '了', '新', '手運', '後', '呢', '？', ' ', '快', '來', '看看', '本', '週', '的', '影片', '~', ' ', '讓', 'Gary', '為', '大家', '指點', '迷津', '🧙', '♂️ ', ' ', ' ', '🔻', '一', '分鐘', '影片', '精華', '🔻', '       ', ' ', '🔺', '一', '分鐘', '影片', '精華', '🔺']"
1692103099216_F0DCU,2023-08-15,…奈米戶中的奈米戶，廢文,1.0,57214,"['…', '奈米戶', '中', '的', '奈米戶', '，', '廢文']"
1695719189480_mobileR,2023-09-26,古人的智慧：第一賣冰，第二做醫生…,1.0,126012,"['古人', '的', '智慧', '：', '第一', '賣', '冰', '，', '第二', '做', '醫生', '…']"
1692654915093_F0DCU,2023-08-21,一股拳超人,1.0,60007,"['一', '股', '拳超人']"
1692174567658_mobileM,2023-08-16,熱心分享，讚。,1.0,123472,"['熱心', '分享', '，', '讚', '。']"
1692625206396_F0DCU,2023-08-21,"感謝小熊～小賺3000😁
https://megapx-assets.dcard.tw/images/b544e528-c726-43bc-80bd-ade9d6ff768a/640.jpeg",1.0,59854,"['感謝', '小熊', '～', '小', '賺', '3000', '😁 https', '://megapx-assets.dcard.tw/images/b544e528-c726-43bc-80bd-ade9d6ff768a/640.jpeg']"
1699029751496_F0DCU,2023-11-03,"https://megapx-assets.dcard.tw/images/aabcb787-dd1a-4831-a648-9bc6bb8a0b00/orig.jpeg
我要哭啦😭",1.0,65635,"['https', ':', '/', '/megapx-assets.dcard.tw/images/aabcb787-dd1a-4831-a648-9bc6bb8a0b00/orig.jpeg', ' ', '我', '要', '哭', '啦', '😭']"
1691768280776_mobileM,2023-08-11,應該是中國出事，李嘉臣7折賣大樓，碧貴園美元債付不出利息跳票違約。 美國一直升息會有更多公司債違約。 2008年金融風爆只是這次從中國引爆。,1.0,122315,"['應該', '是', '中國', '出事', '，', '李嘉臣', '7', '折', '賣', '大樓', '，', '碧貴園', '美元', '債', '付', '不', '出', '利息', '跳票', '違約', '。', ' ', '美國', '一直', '升息', '會', '有', '更多', '公司', '債', '違約', '。', ' ', '2008年', '金融', '風爆', '只是', '這', '次', '從', '中國', '引爆', '。']"
1692228966145_F0DCU,2023-08-16,"https://megapx-assets.dcard.tw/images/1c2b9d61-f993-4efa-a3e5-d7233503f143/orig.jpeg
可惡啊 原來是你
我要吸爆你！
https://megapx-assets.dcard.tw/images/ea7e8a13-0932-42a1-ab36-ea153c593655/orig.jpeg",1.0,57829,"['https', ':', '//megapx-assets.dcard.tw/images/1c2b9d61-f993-4efa-a3e5-d7233503f143/orig.jpeg', ' ', '可惡', '啊', ' ', '原來', '是', '你', ' ', '我', '要', '吸', '爆', '你', '！', ' ', 'https', ':', '/', '/megapx-assets.dcard.tw/images/ea7e8a13-0932-42a1-ab36-ea153c593655/orig.jpeg']"
1695251984715_mobileR,2023-09-21,以今天跌了不少的狀況來看，明天應該會反彈。FOMC 應該是會符合大家的預料才對。,1.0,124695,"['以', '今天', '跌', '了', '不少', '的', '狀況', '來', '看', '，', '明天', '應該', '會', '反彈', '。', 'FOMC', ' ', '應該', '是', '會', '符合', '大家', '的', '預料', '才', '對', '。']"
1697229251094_F0DCU,2023-10-13,樓下開放猜測可以撐幾天（勿私下開賭盤）,-1.0,62682,"['樓下', '開放', '猜測', '可以', '撐', '幾', '天', '（', '勿', '私下', '開', '賭盤', '）']"
1692213512192_F0DCU,2023-08-16,繳完貸款剩下拿去買股票才叫cover掉,1.0,58061,"['繳完', '貸款', '剩下', '拿去', '買', '股票', '才', '叫', 'cover', '掉']"
1698803714848_F0DCU,2023-10-31,"有賺總比沒賺好
在股票的世界中，賠的人永遠比賺得多
所以
不要跟別人比，跟自己比比較實在
跟別人比永遠比不完
心態擺正比較重要👍",1.0,64634,"['有', '賺', '總', '比', '沒', '賺好', ' ', '在', '股票', '的', '世界', '中', '，', '賠', '的', '人', '永遠', '比', '賺', '得', '多', ' ', '所以', ' ', '不要', '跟', '別人', '比', '，', '跟', '自己', '比', '比較', '實在', ' ', '跟', '別人', '比', '永遠', '比', '不', '完', ' ', '心態', '擺', '正', '比', '較', '重要', '👍']"
1692274898842_F0DCU,2023-08-17,"https://megapx-assets.dcard.tw/images/8ea671d5-6e9a-41b7-9932-462bf85b73ef/640.jpeg
就跟大便一樣。也是得過且過",1.0,58575,"['https', ':', '/', '/', 'megapx-assets.dcard.tw/images/8ea671d5-6e9a-41b7-9932-462bf85b73ef/640.jpeg', ' ', '就', '跟', '大', '便', '一樣', '。', '也', '是', '得', '過', '且', '過']"
1692326484166_F0DCU,2023-08-17,中國市場降價感覺很傷股價,1.0,58777,"['中國', '市場', '降價', '感覺', '很', '傷', '股價']"
1695635560041_F02_dcard_C,2023-09-25,"由於每次當沖都會忘記當下成功與失敗時的想法，便在此紀錄一下。
（通常只記得賠錢時的失落）
https://megapx-assets.dcard.tw/images/d8aeece5-b37b-48e1-ab5d-608d396dd5f4/640.jpeg

一早大盤很強勢，但萬潤一下子就收了上引線回到開盤5分K的高點105.5，此時注意委買105.5的單慢慢被敲掉並且沒有補上防守，便跟進做空。運氣好瞬間下殺就趕緊回補，當然又沒賺到後面一段，畢竟大盤太好，會怕怕。唉…還是太嫩
https://megapx-assets.dcard.tw/images/45f2ddbf-2d54-4c9b-9038-7b73d9d45991/640.jpeg

上星期五賠了$500，主要是前段有賺，後段做智易遇到盤整盤（做空），只能在收盤前認賠…

當時一直認為設定的一個壓力點位打不過去，便覺得會下殺，但！！同時支撐也很強，多方有在防守，於是傻傻等待，現在想想有點浪費時間，畢竟做空需要小心盯著這支，不敢一直切換介面看別支。
（果然盤整盤真是磨人）",1.0,61125,"['由於', '每', '次', '當', '沖', '都', '會', '忘記', '當下', '成功', '與', '失敗', '時', '的', '想法', '，', '便', '在', '此', '紀錄', '一下', '。', ' ', '（', '通常', '只', '記得', '賠錢', '時', '的', '失落', '）', ' ', 'https', '://megapx-assets.dcard.tw/images/d8aeece5-b37b-48e1-ab5d-608d396dd5f4/640.jpeg', ' ', ' ', '一早', '大盤', '很', '強勢', '，', '但', '萬潤', '一下子', '就', '收', '了', '上引線', '回到', '開盤', '5', '分', 'K', '的', '高點', '105.5', '，', '此時', '注意', '委買', '105.5', '的', '單', '慢慢', '被', '敲掉', '並且', '沒有', '補上', '防守', '，', '便', '跟進', '做', '空', '。', '運']"
1698357348563_F0DCU,2023-10-26,小白路過 想請問美股要如何下單🥹,1.0,63486,"['小白路', '過', ' ', '想', '請問', '美股', '要', '如何', '下單', '\U0001f979']"
1695274470480_mobileR,2023-09-21,環保貓 公司債跌的比較少，美債跌的比較多，但今天不少公司債目前是折價狀況，另外00857b今天折價的幅度真怪，不知是基金公司沒調好嗎?,1.0,124857,"['環保', '貓', ' ', '公司', '債', '跌', '的', '比較', '少', '，', '美債', '跌', '的', '比較', '多', '，', '但', '今天', '不少', '公司', '債', '目前', '是', '折價', '狀況', '，', '另外', '00857', 'b', '今天', '折價', '的', '幅度', '真怪', '，', '不', '知', '是', '基金', '公司', '沒', '調好', '嗎', '?']"
1698375022152_mobileM,2023-10-27,以下我夢到的….  未來5年股利每年800 800*28*5=112000 5年後賣股在18元還貸款 18*28000=504000  504000+112000-24870-600000=-8870  經驗值8870,1.0,127930,"['以下', '我', '夢到', '的', '…', '.', ' ', ' ', '未來', '5', '年', '股利', '每', '年', '800', ' ', '800', '*', '28', '*', '5', '=', '112000', ' ', '5', '年', '後', '賣', '股', '在', '18', '元', '還', '貸款', ' ', '18', '*', '2800', '0', '=', '504000', ' ', ' ', '504000', '+', '112000', '-', '24870', '-', '600000', '=', '-', '8870', '  ', '經驗值', '8870']"
1697178333521_F0DCU,2023-10-13,也許下次可以在學會反手做,-1.0,62564,"['也許', '下', '次', '可以', '在', '學會', '反手', '做']"
1695632412616_PTT02R,2023-09-25,"上網餵狗了一下，只知道說假設股價超過設定的價位，債權人可以把可轉債換成股票

但有部分就看不太懂了，上面有說接近可以轉換的價位時

持有人通常會放空鎖住獲利

這樣做的原理是啥，讓他漲上去債權人有賺，公司也不用還錢不好嗎

另外也有個說法是一但超過轉換價，會有可轉債的賣壓也會造成下跌

那這樣說來，假設有公司發可轉債定100的轉換價

那股價就不太可能超過100的意思嗎

有高手幫忙解說一下嗎

--
",1.0,147042,"['上網', '餵', '狗', '了', '一', '下', '，', '只', '知道', '說', '假設', '股價', '超過', '設定', '的', '價位', '，', '債權人', '可以', '把', '可', '轉債', '換成', '股票', ' ', ' ', '但', '有', '部分', '就', '看', '不太', '懂', '了', '，', '上面', '有', '說', '接近', '可以', '轉換', '的', '價位', '時', ' ', ' ', '持有', '人', '通常', '會', '放空', '鎖住', '獲利', ' ', ' ', '這樣', '做', '的', '原理', '是', '啥', '，', '讓', '他', '漲', '上去', '債權人', '有', '賺', '，', '公司', '也', '不', '用', '還', '錢', '不', '好', '嗎', ' ', ' ', '另外', '也', '有', '個', '說法', '是', '一', '但', '超過', '轉換價', '，', '會', '有', '可', '轉債', '的', '賣壓', '也', '會', '造成', '下跌', ' ', ' ', '那', '這樣', '說來', '，', '假設', '有', '公司', '發', '可', '轉債', '定', '100', '的', '轉換價', ' ', ' ', '那', '股價', '就', '不', '太', '可能', '超過', '100', '的', '意思', '嗎', ' ', ' ', '有', '高手', '幫忙', '解說', '一下', '嗎', ' ', ' ']"
1697532326623_PTT02R,2023-10-17,"-------------------------------------------------------------------------
1.發標的文未充實內文，多空理由不充實者，板規1-1-5或4-4處份
2.進退場機制若非長期投資，請輸入停損價，否則依板規1-1-6處份
3.請依格式輸入內容，未依格式者板規1-1-2砍文處份。

標題請使用以下格式：股號.市場碼+股名+分類 (市場碼：TW US HK CN JP KR...)
                 ex [標的] 2330.TW 台積電 長期不停損多
                 ex [標的] TSLA.US 特斯拉 馬斯克火星多

---------------------按ctrl+y 可刪除以上內容。----------------------------

1. 標的：3293.TWO 鈊象

2. 分類：心得

3. 分析/正文：

各位股版的板友大家好喔

有跟保羅買進鈊象的板友

可以停利了喔

本保羅已經停利了

附上對帳單

https://lurl.cc/eT8nB


本來保羅停利是設在650

但是看到今天的盤勢開始變天

許多個股賣壓開始湧現

如此保羅就先賣出入袋為安

保羅賣出以後

一天的時間就賺了六百多元唷

可以吃一頓大餐惹

也歡迎板友介紹六百多元能吃的飽又好吃的餐廳

有跟到保羅單的板友也可以先停利了

如果板友跟保羅的單買的是一張

馬上現賺六千多元

算很不錯了吧

在這裡先恭喜有跟到保羅單的板友喔


保羅買進跟停利都會附對帳單

因為這是保羅對板友負責任的態度

如果板友也認同保羅的話

請記得幫保羅按讚

開啟小叮噹

要給保羅滿滿的鼓勵與支持唷





--
",-1.0,147454,"['-------------------------------------------------------------------------', ' ', '1', '.', '發標', '的', '文', '未', '充實', '內文', '，', '多空', '理由', '不', '充實', '者', '，', '板規', '1', '-', '1', '-', '5', '或', '4', '-', '4', '處份', ' ', '2', '.', '進', '退場', '機制', '若', '非', '長期', '投資', '，', '請', '輸入', '停損價', '，', '否', '則', '依', '板規', '1', '-', '1', '-', '6', '處份', ' ', '3', '.', '請', '依', '格式', '輸入', '內容', '，', '未', '依', '格式', '者', '板規', '1', '-', '1', '-', '2', '砍', '文', '處份', '。', ' ', ' ', '標題', '請', '使用', '以下', '格式', '：', '股號', '.', '市場碼', '+', '股名', '+', '分類', ' ', '(', '市場碼']"
