id,post_time,content,rise,post_id,segmented_content
1663210156082_PTT02R,2022-09-15,"投顧老師當然說ETF是垃圾啊，
參加老師會員，他們帶你買個股才能賺更多
你定期定額買ETF, 那需要參加會員嗎 ？ 他們要賺什麼

不過我也覺得ETF 很爛，
不如買共同基金

巴菲特曾和某經理人打賭10年，基金的績效不會贏指數

從2008.01到2018.12，該基金經理人的績效只有30幾%

從此就被印證買基金贏不了指數

若去調一下從2008.01~2018.12 , 基金績效才30幾%,  根本是很爛的績效。
2008 金融海嘯，指數根本跌到10年低點，然後差不多走了一個10幾年大多頭行情，結果績效只有30幾%，隨便買一支基金績效都沒這麼爛

和巴菲特打賭的對手，本身的績效和實力，就排在很多基金經理人的末段班


",-1.0,138618,"['投顧', '老師', '當然', '說', 'ETF', '是', '垃圾', '啊', '，', ' ', '參加', '老師', '會員', '，', '他們', '帶', '你', '買', '個', '股', '才', '能', '賺', '更多', ' ', '你', '定期', '定額', '買', 'ETF', ',', ' ', '那', '需要', '參加', '會員', '嗎', ' ', '？', ' ', '他們', '要', '賺', '什麼', ' ', ' ', '不過', '我', '也', '覺得', 'ETF', ' ', '很', '爛', '，', ' ', '不如', '買', '共同', '基金', ' ', ' 巴菲特', '曾', '和', '某', '經理人', '打賭', '10', '年', '，', '基金', '的', '績效', '不會', '贏', '指數', ' ', ' ', '從', '2008.01', '到', '2018.1', '2', '，', '該', '基金', '經理人', '的', '績效', '只', '有', '30幾', '%', ' ', ' ', '從此', '就', '被', '印證', '買', '基金', '贏不了', '指數', ' ', ' ', '若', '去', '調', '一下', '從', '2008.01', '~', '2018.12', ' ', ',', ' ', '基金', '績效', '才', '30幾', '%', ',']"
1665776086888_mobileR,2022-10-13,借卷元大中間賺差，身為元大金股東，還是讓它賺了吧,-1.0,89879,"['借卷', '元大', '中間', '賺', '差', '，', '身為', '元大金', '股東', '，', '還是', '讓', '它', '賺', '了', '吧']"
1663849475907_F0DCUNEW,2022-09-22,"中信亮點蠻好用的
主要是手續費很便宜
建議如果要存股 手續費高於$1的人可以跳去中信",-1.0,24448,"['中信', '亮點', '蠻', '好用', '的', ' ', '主要', '是', '手續費', '很', '便宜', ' ', '建議', '如果', '要', '存股', ' ', '手續費', '高於', '$', '1', '的', '人', '可以', '跳去', '中信']"
1665615996661_mobileM,2022-10-13,開盤逮到胖手指就是爽。,-1.0,89085,"['開盤', '逮到', '胖', '手指', '就', '是', '爽', '。']"
1666913335613_mobileM,2022-10-28,本來就會衰退，但目前都指向溫和衰退,1.0,93651,"['本來', '就', '會', '衰退', '，', '但', '目前', '都', '指向', '溫和', '衰退']"
1663232788985_F01,2022-09-15,我看錯以為是 入裙,-1.0,84294,"['我', '看錯', '以為', '是', ' 入裙']"
1667314357481_PTT02R,2022-11-01,"原文標題：

美10月ISM製造業指數報50.2 創近兩年半以來新低

原文連結：

https://news.cnyes.com/news/id/4994595

發布時間：

2022/11/01 22:33

記者署名：

鉅亨網編譯段智恆


原文內容：

美國周二（1 日）公布的 10 月 ISM 製造業指數報 50.2，略高市場預期的 50，但不及
9 月的 50.9，創近兩年半以來新低，成長接近完全停滯，其中價格指數連續第七個月下
滑、新訂單指數在 5 個月內第四次萎縮，主因是受聯準會（Fed）激進升息舉措影響讓商
品需求降溫所致。

與此同時，美國 10 月製造業採購經理人指數（PMI）終值報 50.4，創 2020 年 6 月以
來終值新低，不過較預期與初值的 49.9 有所上升，回到 50 榮枯線之上。

10 月美國 ISM 製造業細項指數：
新訂單指數報 49.2，前值 47.1
生產指數報 52.3，前值 50.6
僱傭指數報 50.0，前值 48.7
供應商交貨指數報 46.8 ，前值 52.4
存貨指數報 52.5，前值 55.5
客戶端存貨指數報 41.6，前值 41.6
價格指數報 46.6，前值 51.7
未完成訂單指數報 45.3，前值 50.9
出口訂單指數報 46.5，前值 47.8
原物料進口指數報 50.8，前值 52.6

https://imgur.com/Z2KLyq1.jpg

心得/評論：

數據一開 美股瞬崩

製造好=就業好=大家還有錢

FED 更有底氣 繼續升息了 轉鴿 乾無口連?



--
",1.0,140761,"['原文', '標題', '：', '  美', '10月', 'ISM', '製造業', '指數', '報', '50.2', ' ', '創', '近', '兩', '年', '半', '以來', '新', '低', ' ', ' ', '原文', '連結', '：', ' ', ' https://news.cnyes.com/news/id', '/', '4994595', ' ', ' ', '發布', '時間', '：', ' ', ' ', '2022', '/', '11', '/', '01', ' ', '22', ':', '33', '  ', '記者', '署名', '：', '  鉅', '亨網', '編譯', '段智恆', '   原文', '內容', '：', '  美國', '周二', '（', '1 日', '）', '公布', '的', ' ', '10 月', ' ', 'ISM', ' ', '製造業', '指數', '報', ' ', '50.2', '，', '略', '高', '市場', '預期', '的', ' ', '50', '，', '但', '不及', ' ', '9 月', '的', ' ', '50.9', '，', '創', '近', '兩', '年', '半', '以來', '新']"
1665790233505_F0DCU,2022-10-13,B10 因為是股神的秘密（？）,-1.0,26425,"['B', '10', ' ', '因為', '是', '股神', '的', '秘密', '（', '？', '）']"
1664268968557_F0DCU,2022-09-27,假的吧，我不太相信這個損益~有人這麼笨賠那麼大還不賣的嗎?,1.0,24676,"['假', '的', '吧', '，', '我', '不', '太', '相信', '這', '個', '損益', '~', '有', '人', '這麼', '笨', '賠', '那麼', '大', '還', '不', '賣', '的', '嗎', '?']"
1666847406012_F0DCU,2022-10-27,扣款日前一天的4:30前要送單，扣款日的下午扣款，我的是富邦的不過應該差不多，超過就下一個月開始扣,1.0,28019,"['扣款', '日前', '一', '天', '的', '4', ':', '30', '前', '要', '送單', '，', '扣款日', '的', '下午', '扣款', '，', '我', '的', '是', '富邦', '的', '不過', '應該', '差不多', '，', '超過', '就', '下', '一', '個', '月', '開始', '扣']"
1666729322990_mobileR,2022-10-24,我等著接,1.0,91320,"['我', '等', '著', '接']"
1667567692609_mobileM,2022-11-04,喇叭王,1.0,96310,"['喇叭', '王']"
1663311823766_PTT02R,2022-09-16,"原文標題：
拜登調解 勞資協議 加薪24%+獎金5000元 鐵路不罷工了

原文連結：
https://www.worldjournal.com/wj/story/121186/6616795

發布時間：
2022-09-16 14:29

記者署名：
郭宣含

原文內容：

在拜登總統親自致電調解和官員斡旋下，貨運鐵路公司和代表數萬名勞工的工會歷經20小時
的馬拉松協商，15日清晨達成臨時協議，避免重創經濟的罷工事件；勞資雙方、零售業者和
國會領袖均讚賞該協議，其中包括勞工自2020年起後五年可調薪24%、可領5000元獎金，且
可請無薪病假不受懲罰。美國鐵路罷工危機暫解。

工會和鐵路公司高層主管14日上午開始協商，勞工部長華爾希(Marty Walsh)居中協調，白
宮官員還打了至少50通電話給勞工部官員。匿名消息人士指出，拜登14日晚間9時關鍵致電
加入討論，敦促雙方敲定協議，提醒他們考慮罷工將重創家庭、農民和店家，他也打趣稱很
訝異大家深夜還醒著，大家應該「回家睡覺」。

經過20小時協商後，華爾希15日凌晨約2時致電白宮，告知似乎已達成協議，拜登則在5時許
宣布這則突破性消息。

拜登15日在白宮表示，這項協議有利於勞工和企業，他本周推動協商時企圖維持中立，雖然
他自詡是史上最挺工會的總統，但仍避免在本次爭議中公開選邊站，以免招致政經風險。

「這項協議是美國經濟與人民的重大勝利。」拜登在白宮玫瑰園說：「在我看來，這對雙方
都是好協議。」

拜登表示：「這項協議證明我一直以來的信念，工會和管理層能夠為了眾人之益合作。」

不過紐約時報指出，該協議能否真正避免罷工仍有待觀察。該協議仍須經由工會成員表決，
這是勞工談判的標準流程；票數統計期間，勞工同意不會發動罷工。

根據紐時和美聯社，雖然勞資雙方均對該協議妥協，但由於勞工市場緊縮且鐵路延誤和服務
不周，工會在談判中更吃香，鐵路公司得加緊增聘人手才能滿足經濟復甦後的大量需求。

根據該協議，勞工最後得到部分要求內容，包括回溯自2020年的五年期間，勞工一共可調漲
24%薪資，獲發5000元獎金；估計一旦確認協議，平均將支付每名勞工1萬1000元。

此外，勞工也可請無薪病假且不會受到公司懲罰，還享有多項措施可減輕排休負擔，方便排
程就醫或度假；員工也可多休一天假，而且健保合約到期後，在勞資協商敲定新合約前，保
費不會調漲。

該協議也有利企業，員工若要休假辦事，必須請無薪假。

美國鐵路協會感謝工會與拜登政府官員促成協議，鐵路營運商聯合太平洋鐵路公司(Union P
acific)也鬆一口氣；零售商和企業團體、國會領袖也歡慶達成協議，尤其是勞工工會將是
期中選舉的關鍵票倉。

工會運動在拜登任內大增，今年財政年度截至目前，工會提交的請願書量攀升56%，包括星
巴克、亞馬遜等企業也出現罷工運動，許多罷工工會成員在過去兩年獲得更好的待遇。



心得/評論：

拜登最後靠灑幣解決鐵路工會罷工危機

話說怎麼不來給台灣政府學習類火車呢

明明是這麼好的政策



--
",-1.0,138693,"['原文', '標題', '：', ' ', '拜登', '調解', ' ', '勞資', '協議', ' ', '加薪', '24', '%', '+', '獎金', '5000', '元', ' ', '鐵路', '不', '罷工', '了', ' ', ' ', '原文', '連結', '：', ' ', 'https://www.worldjournal.com/wj/story/', '121186', '/', '6616795', ' ', ' ', '發布', '時間', '：', ' ', '2022', '-', '09', '-', '16', ' ', '14', ':', '29', ' ', ' ', '記者', '署名', '：', ' ', '郭', '宣含', ' ', ' ', '原文', '內容', '：', ' ', ' ', '在', '拜登', '總統', '親自', '致電', '調解', '和', '官員', '斡旋', '下', '，', '貨運鐵路', '公司', '和', '代表', '數萬', '名', '勞工', '的', '工會', '歷經', '20小時', ' ', '的', '馬拉松', '協商', '，', '15日', '清晨', '達成', '臨時', '協議']"
1665770329300_F0DCU,2022-10-12,別吧,-1.0,26291,"['別', '吧']"
1672393260923_PTT02R,2022-12-30,"先上圖
https://i.imgur.com/asLZkGV.jpg

今年入市第二年資金約180-190萬，沒太細算
已實現為上圖，不含息
未實現約為6萬

操作方式：
沒當沖，只做多，只買現股
只看財報跟營收做操作（純基本面）
因為身邊朋友都是基本面跟研究產業起家的所以有問題很好做討論。
或是a我ID會看到我的標的都是很無聊跟冷門的股票。
另外基本面的確有用，但要有耐心跟經驗判斷。

然後股版少看一點，的確會有幫助，酸的人很多，裝懂的人也很多，如果是有個股判斷能
力的人可以當茶餘飯後消遣。

--
",1.0,141994,"['先', '上', '圖', ' ', 'https', ':', '/', '/', 'i.imgur.com/asLZkGV.jpg', ' ', ' ', '今年', '入市', '第二', '年', '資金', '約', '180', '-', '190萬', '，', '沒', '太', '細', '算', ' ', '已', '實現', '為', '上圖', '，', '不', '含', '息', ' ', '未', '實現', '約', '為', '6萬', ' ', ' ', '操作', '方式', '：', ' ', '沒當', '沖', '，', '只', '做', '多', '，', '只', '買', '現股', ' ', '只', '看', '財報', '跟', '營收', '做', '操作', '（', '純基', '本面', '）', ' ', '因為', '身邊', '朋友', '都', '是', '基本面', '跟', '研究', '產業', '起家', '的', '所以', '有', '問題', '很', '好', '做', '討論', '。', ' ', '或是', 'a我', 'ID', '會', '看到', '我', '的', '標的', '都', '是', '很', '無聊', '跟', '冷門', '的', '股票', '。', ' ', '另外', '基本面', '的確', '有用', '，', '但', '要', '有', '耐心', '跟', '經驗', '判斷', '。', ' ', ' ', '然後', '股']"
1670927873545_mobileM,2022-12-13,我怎麼聽說台股要上看20000!!!!,-1.0,98670,"['我', '怎麼', '聽說', '台股', '要', '上', '看', '20000', '!', '!', '!', '!']"
1663827228208_F02_dcard_NEWADD,2022-09-22,"第一張為證券庫存，第二張為App可隨意設定庫存。
因有現增股與配股還未撥入集保，所以上、下2張圖在庫存上有所差異；
這幾年存下來的心得是剛畢業的大學生為社會新鮮人，可以買股價低、配股多配息少的股票，年輕有時間有錢靠配股慢慢滾。
這樣應該就對了XD，編排上搞烏龍。
https://i.imgur.com/QxaJt7H.png
https://i.imgur.com/3ut3zBs.png",-1.0,24368,"['第一', '張', '為', '證券', '庫存', '，', '第二', '張', '為', 'App', '可', '隨意', '設定', '庫存', '。', ' ', '因', '有', '現增股', '與', '配股', '還', '未', '撥入', '集保', '，', '所以', '上', '、', '下', '2', '張', '圖', '在', '庫存', '上', '有所', '差異', '；', ' ', '這', '幾', '年', '存下來', '的', '心得', '是', '剛', '畢業', '的', '大學生', '為', '社會', '新鮮人', '，', '可以', '買', '股價', '低', '、', '配股', '多', '配息', '少', '的', '股票', '，', '年輕', '有', '時間', '有錢', '靠', '配股', '慢慢', '滾', '。', ' ', '這樣', '應該', '就', '對', '了', 'XD', '，', '編排', '上', '搞', '烏龍', '。', ' ', 'https', ':', '//i.imgur.com/QxaJt7H.png https://', 'i.imgur.com/3ut3zBs.png']"
1672394872993_PTT02R,2022-12-30,"[年報]

年初淨資產 195萬

現貨已實現：+917289

期貨已實現：-43199

美股已實現：+108018 ($3636.97 * 29.7)

其他帳戶已實現: -55159

目前未實現：+62404

(去年底未實現：+46203)

總結：+943150

由於每月還有額外金流(本業收入-花費)增加本金，故年報酬率粗估40%。

現貨
https://i.imgur.com/5tW1Izl.png

七千多萬是交易量，非本金！

有幾檔因為減資分拆等導致資料錯誤，實際已實現要再扣除 717883

期貨
https://i.imgur.com/qHeWrf9.png


[交易回顧]

本業軟體工程師，2020 7月買進人生第一張股票，當時本大約30萬，原本只想隨便存金融
股，但因為身邊的人開始聊股票，我也手癢開始看新聞亂買亂賠(韭菜)，還好此時本不大
，影響比較小。

2020年底運氣好跟到朋友的單，賺了比較大的一筆，才發現股票挺有搞頭的，就開始花很
多時間研究。開啟了散戶必經之路，買書看技術分析，看投顧解盤，聽線仙達人的鬼話，
瞎亂操作。想當然這些結果總結也還是賠的。

之後在這跟到航海王，當時沒部位控制的概念，一度三倍槓桿歐印2603(不良示範！)，
還越漲越加碼！一度+240萬，想說股價上看$250，但之後一路反轉，最終砍在$190，吐了
一半獲利回去，不過還是很爽，覺得賺錢真簡單，薪水好少XD，自以為只要買最強勢的主
流股就好...

2021 7~9月直接變智障，買什麼賠什麼，又因為心態膨脹一直槓桿，幾乎把船賺的都吐
了回去... 完全印證了""用錯誤方法賺來的錢，遲早會還回去""，10月痛定思痛不再跟單，
開始研究大神的心得文、對帳單，蒐集資訊回測觀察，也順利開始獲利。

目前操作大多以小波段做多為主(有時空期貨避險)，持股週期大多在兩周內，邏輯大致有
三個面向：

1.事件交易：事件發生前布局，股價反應或發生後賣出。舉凡財報公布、月營收公布等都
算這類，我認為是非常適合散戶的手法，靈活進出好回測，突發事件或新聞則會嘗試去抓
發生後的波動。選股也多從這塊下手，這面向的範圍其實就多到研究不完了。

2.主力思維：思考持有大部位的人，若能控盤會怎麼處理。同時也思考散戶的做法去站對
立面，也會結合一些盤後資料去推敲。

3.分點籌碼：除了地緣、公司派分點外，也會觀察分點進出的邏輯或異常現象。有時候結
合成交明細也能發現其他人的手法，挺有意思的。

其餘像技術分析，我只看均線、撐壓，來微調部位大小。型態僅用個人經驗判斷。也會看
看各大神的總經看法，來調整整體多空比例。

某位大神說過：
操作比的是誰看得比較遠，想得比較早
市場比的是誰的觀察細膩，見微知著！

很喜歡這些話。一路走來，雖然走過不少彎路，但很快就繞出來了。加上今年蠻空頭的，
有感覺到自己對市場的理解進步很大，當然中間也繳過不少學費，希望明年還能往上爬。

最後祝大家2023發大財！

--
",1.0,141996,"['[', '年報', ']', ' ', ' ', '年初', '淨', '資產', ' ', '195萬', ' ', ' ', '現貨', '已', '實現', '：', '+', '917289', ' ', ' ', '期貨', '已', '實現', '：', '-', '43199', ' ', ' 美股', '已', '實現', '：', '+', '108018', ' ', '(', '$', '3636.97', ' ', '*', ' ', '29.7', ')', ' ', ' ', '其他', '帳戶', '已', '實現', ':', ' ', '-', '55159', ' ', ' ', '目前', '未', '實現', '：', '+', '62404', ' ', ' ', '(', '去年', '底', '未', '實現', '：', '+', '46203', ')', ' ', ' ', '總結', '：', '+', '943150', ' ', ' ', '由於', '每', '月', '還', '有', '額外金流', '(', '本業', '收入', '-', '花費', ')', '增加', '本金', '，', '故', '年', '報酬率', '粗', '估', '40', '%', '。', ' ', ' ', '現貨', ' ', 'https://i.imgur.com', '/']"
