id,post_time,content,rise,post_id,segmented_content
1657589452794_F01,2022-07-12,"「人民銀行暴打人民，誰來主持公道？」自今年4月爆發的河南村鎮銀行維權衝突越演越烈，3,000多名存款戶10日聚集河南省會鄭州人民銀行大樓外維權，卻遭警方與不明身分的白衣人暴力驅趕、毆打，畫面在中國網路上流傳，再次引起外界關注。上訪群眾中不乏女性、身障人士，甚至是小孩，但皆遭暴打，網路上流傳存戶被白衣人毆打至鮮血淋漓的影像。諷刺的是在維權現場，存戶還張貼著毛澤東的照片。河南村鎮銀行一事涉及到的人數超過41萬人，牽涉金額高達400億人民幣，對存戶來說，被擋在銀行無法提領出來的，是自己一生的血汗錢，但連月以來當局及銀行方始終未能給予存戶解決方案或是解釋。本次已是存戶第四次上訪維權，在前一次6月中旬上訪，許多存款戶發現自己的防疫健康碼無故變成了代表確診的「紅碼」，因而無法進入鄭州。（前情提要：〈中國健康碼的電子鐐銬？河南防堵民眾維權「被紅碼」事件〉）不滿的存戶10日清晨舉著標語，在人民銀行鄭州支行外斥罵村鎮銀行系統和背後的河南省政府是「黑社會」、拉白布條控訴河南省委書記樓陽生聯合村鎮銀行剝奪存戶的合法存款，微妙的是，存戶們也喊著國家高層的名字，希望中共中央出手清查此案，寄望的對象不是強力「打貪」的國家主席習近平，而是喊著「李克強，查河南！」",1.0,81140,"['「', '人民銀行', '暴打', '人民', '，', '誰', '來', '主持', '公道', '？', '」', '自', '今年', '4月', '爆發', '的', '河南村鎮', '銀行', '維權', '衝突', '越', '演', '越', '烈', '，', '3,000多', '名', '存款戶', '10日', '聚集', '河南省會', '鄭州', '人民銀行', '大樓', '外', '維權', '，', '卻', '遭', '警方', '與', '不明', '身分', '的', '白衣人', '暴力', '驅趕', '、', '毆打', '，', '畫面', '在', '中國', '網路', '上', '流傳', '，', '再次', '引起', '外界', '關注', '。', '上訪', '群眾', '中', '不', '乏', '女性', '、', '身障', '人士', '，', '甚至', '是', '小孩', '，', '但', '皆', '遭', '暴打', '，', '網路', '上', '流傳', '存戶', '被', '白衣人', '毆打', '至', '鮮血淋漓', '的', '影像', '。', '諷刺', '的', '是', '在', '維權', '現場', '，', '存戶', '還', '張貼', '著', '毛澤東', '的', '照片', '。', '河南', '村鎮', '銀行', '一', '事', '涉及到', '的', '人數', '超']"
1659336697299_F02_dcard,2022-08-01,"台股從萬四左右的低點至今已經反彈了將近一千點
不少類股股價其實都有蠻顯著的上升
像是中小型電子股
海運也跌深反彈了不少

不過也是有一些類股在今天以前依然不見任何反轉跡象
像是慘到不行的面板
ABF載板三雄
還有鋼鐵類股

不過鋼鐵今天相當猛阿
類股今日幾乎漲幅都超過5%
其中也有不少亮起紅燈

以現在來看有沒有哪些被低估的類股並沒有明顯的股價上升
甚至可以逢低布局?

小妹我自己覺得ABF三雄就還不錯
雖然當前局勢在高庫存跟消費性電子衰弱的情況下依然走弱
不過這三間公司的體質跟前景還是都不錯
等待景氣復甦
這三間跌深的公司在股價上應該會有巨幅的成長吧",-1.0,21760,"['台股', '從', '萬四', '左右', '的', '低點', '至今', '已經', '反彈', '了', '將近', '一千', '點', ' ', '不少', '類股', '股價', '其實', '都', '有', '蠻', '顯著', '的', '上升', ' ', '像', '是', '中小型', '電子股', ' ', '海運', '也', '跌深', '反彈', '了', '不少', ' ', ' ', '不過', '也', '是', '有', '一些', '類股', '在', '今天', '以前', '依然', '不', '見', '任何', '反轉', '跡象', ' ', '像', '是', '慘到不行', '的', '面板', ' ', 'ABF', '載板', '三雄', ' ', '還', '有', '鋼鐵', '類股', ' ', ' ', '不過', '鋼鐵', '今天', '相當', '猛', '阿', ' ', '類股', '今日', '幾乎', '漲幅', '都', '超過', '5', '%', ' ', '其中', '也', '有', '不少', '亮起', '紅燈', ' ', ' ', '以', '現在', '來', '看', '有沒有', '哪些', '被', '低估', '的', '類股', '並', '沒有', '明顯', '的', '股價', '上升', ' ', '甚至', '可以', '逢', '低', '布局', '?', ' ', ' ', '小妹', '我', '自己', '覺得', 'ABF三雄', '就']"
1665718868137_F0DCU,2022-10-13,"繼續攤啊
價高敢買價低反而怕了？

台積信仰支撐起來",-1.0,26568,"['繼續', '攤', '啊', ' ', '價', '高', '敢', '買價', '低', '反而', '怕', '了', '？', ' ', ' 台積', '信仰', '支撐', '起來']"
1660122837777_F01,2022-08-10,國際股市反彈，幾乎都上了季線 50MA，就中港台三地股市沒有。這三地股市有個特徵，就是政府會拿鈔票進場去干預。,1.0,84062,"['國際', '股市', '反彈', '，', '幾乎', '都', '上', '了', '季線', ' ', '50', 'MA', '，', '就', '中港', '台三地', '股市', '沒有', '。', '這', '三', '地', '股市', '有', '個', '特徵', '，', '就是', '政府', '會', '拿', '鈔票', '進場', '去', '干預', '。']"
1663839472759_F0DCUNEW,2022-09-19,做空,-1.0,23861,"['做', '空']"
1665727243408_mobileM,2022-10-14,投信手上減資款應該都花差不多了  下週應該跌一點 然後星期五開獎完在繼續衝  五年壽命循環 別人買電視 我等數錢,-1.0,90503,"['投信手', '上', '減資款', '應該', '都', '花', '差不多', '了', ' ', ' ', '下週', '應該', '跌', '一', '點', ' ', '然後', '星期五', '開獎', '完', '在', '繼續', '衝', ' ', ' ', '五年', '壽命', '循環', ' ', '別人', '買', '電視', ' ', '我', '等', '數', '錢']"
1666665481687_mobileM,2022-10-25,拉高就是出貨，壓低就是買進，衝啊,1.0,91620,"['拉高', '就', '是', '出貨', '，', '壓低', '就', '是', '買進', '，', '衝', '啊']"
1666827643805_mobileM,2022-10-27,聯儲就是支撐，他目前才縮表了2000億，還要再回收4兆多的美元，加上升息後減少借貸流出來的投資，這麼稀缺的美元很難跌到哪，除非美聯儲向通脹投降。 最近只是製造選舉行情，讓美元下跌美股上漲，弄出一個聯儲轉向的樣子，韭菜進場完應該就不一樣了。,1.0,92986,"['聯儲', '就', '是', '支撐', '，', '他', '目前', '才', '縮表', '了', '2000億', '，', '還要', '再', '回收', '4兆多', '的', '美元', '，', '加上', '升息', '後', '減少', '借貸', '流出來', '的', '投資', '，', '這麼', '稀缺', '的', '美元', '很', '難', '跌到', '哪', '，', '除非', '美聯', '儲', '向', '通脹', '投降', '。', ' ', '最近', '只是', '製造', '選舉', '行情', '，', '讓', '美元', '下跌', '美股', '上漲', '，', '弄出', '一', '個', '聯儲', '轉向', '的', '樣子', '，', '韭菜', '進場', '完', '應該', '就', '不', '一樣', '了', '。']"
1667199491875_PTT02R,2022-10-31,"https://mops.twse.com.tw/mops/web/t05sr01_1

1.提報董事會或經董事會決議日期:111/10/31
2.審計委員會通過日期:111/10/31
3.財務報告或年度自結財務資訊報導期間
起訖日期(XXX/XX/XX~XXX/XX/XX):111/1/1~111/09/30
4.1月1日累計至本期止營業收入(仟元):14,336,319
5.1月1日累計至本期止營業毛利(毛損) (仟元):6,052,713
6.1月1日累計至本期止營業利益(損失) (仟元):1,811,383
7.1月1日累計至本期止稅前淨利(淨損) (仟元):1,762,660
8.1月1日累計至本期止本期淨利(淨損) (仟元):1,411,851
9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):1,411,851
10.1月1日累計至本期止基本每股盈餘(損失) (元):13.83
11.期末總資產(仟元):23,584,563
12.期末總負債(仟元):18,176,114
13.期末歸屬於母公司業主之權益(仟元):5,408,449
14.其他應敘明事項:無


Q2 eps 2.84
Q3 eps 6.07

--
",1.0,140655,"['https', ':', '//mops.twse.com.tw/mops/web/t05sr01', '_', '1', ' ', ' ', '1', '.', '提報', '董事會', '或', '經', '董事會', '決議', '日期', ':', '111', '/', '10', '/', '31', ' ', '2', '.', '審計', '委員會', '通過', '日期', ':', '111', '/', '10', '/', '31', ' ', '3', '.', '財務', '報告', '或', '年度', '自結', '財務', '資訊', '報導', '期間', ' ', '起訖', '日期', '(', 'XX', 'X', '/', 'XX', '/', 'XX', '~', 'X', 'X', 'X', '/', 'XX', '/', 'XX', ')', ':', '111', '/', '1', '/', '1', '~', '111', '/', '09', '/', '30', ' ', '4.1月', '1日', '累計', '至', '本', '期', '止', '營業', '收入', '(', '仟', '元', ')', ':', '14,336,319', ' ', '5.', '1月', '1日', '累計', '至', '本']"
1660130980576_PTT02R,2022-08-10,"原文標題：〈稅收統計〉量能萎縮+高基期 7月證交稅收142億元連七黑
原文連結：https://news.cnyes.com/news/id/4931850
發布時間：2022/08/10 16:14
記者署名：郭幸宜
原文內容：

受高基期與量能萎縮影響，證交稅連續 7 個月衰退，根據財政部今 (10) 日公布的稅收
統計，7 月證交稅實徵淨額共 142 億元，年減近 6 成；累計今年前 7 月實徵淨額共
1094 億元、年減 35.9%。

根據財政部統計公布資料，7 月與今年前 7 月上市櫃股票平均每日成交值為 2713 億元
、3196 億元，分別較去年同期 6523 億元、5070 億元明顯縮小，在成交量縮減與去年高
基期影響下，拖累證交稅收持續減少。

財政部表示，7 月實徵淨額 6923 億元，較去年同月增加 1250 億元、年增 22.0%，累計
前 7 月實徵淨額共 2 兆 954 億元，較去年同期增加 2918 億元、16.2%。

心得/評論：

7 月證交稅年減近 6 成
7 月平均每日成交值為 2713 億元
還會繼續下修吧
最近成交量連2000E都沒有
很多散戶都走了




--
",1.0,138504,"['原文', '標題', '：', '〈', '稅收', '統計', '〉', '量能', '萎縮', '+', '高', '基期', ' ', '7月', '證交稅收', '142億', '元', '連', '七', '黑', ' ', '原文', '連結', '：', 'https', '://news.cnyes.com/news/id', '/', '4931850', ' ', '發布', '時間', '：', '2022', '/', '08', '/', '10', ' ', '16', ':', '14', ' ', '記者', '署名', '：', '郭幸宜', ' ', '原文', '內容', '：', '  ', '受', '高', '基期', '與', '量能', '萎縮', '影響', '，', '證交稅', '連續', ' ', '7', ' ', '個', '月', '衰退', '，', '根據', '財政部', '今', ' ', '(', '10', ')', ' 日', '公布', '的', '稅收', ' ', '統計', '，', '7 月', '證交稅', '實徵', '淨額', '共', ' ', '142', ' 億', '元', '，', '年減', '近', ' ', '6', ' ', '成', '；', '累計', '今年', '前', ' ', '7 月']"
1657672103634_F01,2022-07-13,終於聽到、看到人民痛苦及心聲了嗎<BR>再不救濟 年底怎麼選舉?,1.0,81644,"['終於', '聽到', '、', '看到', '人民', '痛苦', '及', '心聲', '了', '嗎', '<', 'BR', '>', '再', '不', '救濟', ' ', '年', '底', '怎麼', '選舉', '?']"
1666934584399_F0DCU,2022-10-27,"幾乎從最高點開始進場
https://i.imgur.com/7ulnW17.jpg
現在攤到29.X
https://i.imgur.com/oztWjAi.jpg",1.0,28232,"['幾乎', '從', '最', '高點', '開始', '進場', ' ', 'https', '://i.imgur.com/7ulnW17.jpg', ' ', '現在', '攤', '到', '29.X https://i.imgur.com/oztWjAi.jpg']"
1666705511868_F0DCU,2022-10-25,彈到萬四，我懷疑這帳號是哲哲的,1.0,27532,"['彈到', '萬四', '，', '我', '懷疑', '這', '帳號', '是', '哲哲', '的']"
1657622450666_PTT02R,2022-07-12,"，
對
期
保
南
電
億
。
，
日
監管會不抓嗎 外資作多 新聞確喊空

這不就是故意看空

除了景碩外資最近有下降
https://i.imgur.com/zaPS46O.jpg

但是 欣興跟南電都有增加

而且剛剛查了新聞下半年and 載板需求熱

https://i.imgur.com/3RF97DR.jpg


如果外資普遍保守

那最近買超的外資 難道是假外資嗎





啾咪呀…

--
",1.0,137307,"['，', ' ', '對', ' 期', ' ', '保', ' 南 電', ' ', '億', ' ', '。', ' ', '，', ' ', '日 ', '監管會', '不', '抓', '嗎', ' ', '外資', '作', '多', ' ', '新聞', '確', '喊', '空', ' ', ' ', '這', '不', '就是', '故意', '看', '空', ' ', ' ', '除了', '景碩', '外資', '最近', '有', '下降', ' ', 'https', ':', '/', '/', 'i.imgur.com/zaPS46O.jpg', ' ', ' ', '但是', ' 欣興', '跟', '南電', '都', '有', '增加', '  ', '而且', '剛剛', '查', '了', '新聞', '下半年', 'and', ' ', '載板', '需求', '熱', ' ', ' ', 'https', ':', '/', '/', 'i.imgur.com/3RF97DR.jpg', '  ', ' ', '如果', '外資', '普遍', '保守', ' ', ' ', '那', '最近', '買超', '的', '外資', ' ', '難道', '是', '假', '外資', '嗎', ' ', ' ', '    啾咪', '呀', '…']"
1665726636653_mobileM,2022-10-14,看人均收入中位數會比較準。,-1.0,90497,"['看', '人', '均', '收入', '中', '位數', '會', '比較', '準', '。']"
1665627799535_mobileM,2022-10-13,國泰金發生了什麼事?怎麼要變更會計計算方式?是不是帳面虧損很多導致淨值不足?    現在金管會允許這些壽險公司把虧損藏起來當作沒這回事?  以後等價格好轉，可以再度變更會計計算方式，然後再賣掉?    照這種玩法，以後會計公司都可以收一收了，財報可信度為零，上市公司的淨值可以今天是負的，明天就變正的，把投資人當白痴     大家以後要記住這四家壽險公司，國泰人壽、中國人壽、南山人壽及保誠人壽，投資的帳面數字大幅虧損就改變會計規則，財報上的數字可以變來變去。,-1.0,89157,"['國泰金', '發生', '了', '什麼', '事', '?', '怎麼', '要', '變更', '會', '計', '計算', '方式', '?', '是', '不', '是', '帳面', '虧損', '很多', '導致', '淨值', '不足', '?', '    ', '現在', '金管會', '允許', '這些', '壽險公司', '把', '虧損', '藏', '起來', '當作', '沒', '這', '回', '事', '?', '  ', '以後', '等', '價格', '好轉', '，', '可以', '再度', '變更', '會', '計', '計算', '方式', '，', '然後', '再', '賣掉', '?', '    ', '照', '這', '種', '玩法', '，', '以後', '會計', '公司', '都', '可以', '收', '一', '收', '了', '，', '財報', '可', '信度', '為零', '，', '上市', '公司', '的', '淨值', '可以', '今天', '是', '負', '的', '，', '明天', '就', '變正', '的', '，', '把', '投資人', '當', '白痴', ' ', '    ', '大家', '以後', '要', '記住', '這', '四', '家', '壽險', '公司', '，', '國泰人壽', '、', '中國人壽', '、', '南山人壽', '及', '保誠人壽', '，', '投資']"
1659494329619_F0DCUNEW,2022-07-06,美聯儲第一次升息前，就應該腳底抹油落跑了,1.0,19377,"['美聯', '儲', '第一', '次', '升息', '前', '，', '就', '應該', '腳', '底', '抹油', '落跑', '了']"
1659734051126_F0DCU,2022-08-04,HKD 天下第一股 堵對盤 一個晚上財富自由,1.0,22097,"['HKD', ' ', '天下', '第一', '股', ' ', '堵', '對盤', ' ', '一', '個', '晚上', '財富', '自由']"
1659574661026_F0DCUNEW,2022-07-06,"碼股數的用意是什麼？
怕別人發現你其實沒有36張只有36股？",1.0,18958,"['碼股數', '的', '用意', '是', '什麼', '？', ' ', '怕', '別人', '發現', '你', '其實', '沒有', '36', '張', '只有', '36', '股', '？']"
