id,post_time,content,rise,post_id,segmented_content
1678438135332_F02_dcard,2023-03-10,"發現朋友的大戶投有智慧下單功能（可以事先設定心中想買(賣)股票的條件，設定完成後1個月，系統會24小時自動監測，當條件達成，自動成交）

覺得這功能很適合沒辦法一直看盤的人，但是在自己的富邦e點通找半天和估狗，也找不出個所以然來，但覺得開發app的人應該早有想到這需求吧，是不是隱藏在哪個區塊我沒看到？

懇請大家指示～",1.0,35349,"['發現', '朋友', '的', '大戶', '投有', '智慧', '下單', '功能', '（', '可以', '事先', '設定', '心', '中', '想', '買', '(', '賣', ')', '股票', '的', '條件', '，', '設定', '完成', '後', '1', '個', '月', '，', '系統', '會', '24', '小時', '自動', '監測', '，', '當', '條件', '達成', '，', '自動', '成交', '）', ' ', ' ', '覺得', '這', '功能', '很', '適合', '沒', '辦法', '一直', '看盤', '的', '人', '，', '但是', '在', '自己', '的', '富邦', 'e', '點', '通找', '半', '天', '和', '估', '狗', '，', '也', '找不出', '個', '所以然來', '，', '但', '覺得', '開發', 'app', '的', '人', '應該', '早', '有', '想到', '這', '需求', '吧', '，', '是', '不', '是', '隱藏', '在', '哪', '個', '區塊', '我', '沒', '看到', '？', ' ', ' ', '懇請', '大家', '指示', '～']"
1678867643893_F0DCU,2023-03-15,你可以參考歷史本益比河流圖,1.0,36765,"['你', '可以', '參考', '歷史', '本益', '比', '河流圖']"
1671456357316_mobileM,2022-12-19,果然是做空  但大賺300多點跟普丁要使用核武有任何關聯嗎?,-1.0,99651,"['果然', '是', '做', '空  ', '但', '大', '賺', '300多', '點', '跟', '普丁', '要', '使用', '核武', '有', '任何', '關聯', '嗎', '?']"
1671586696388_mobileM,2022-12-21,星期一二兩天的買進，昨大盤跌2百多有差嗎？,-1.0,100086,"['星期', '一二', '兩', '天', '的', '買進', '，', '昨', '大盤', '跌', '2百多', '有', '差', '嗎', '？']"
1671513666695_mobileM,2022-12-20,樓主又變忍者龜了.,-1.0,99856,"['樓主', '又', '變', '忍者', '龜', '了', '.']"
1673512580290_mobileM,2023-01-12,八大行庫買超,1.0,102132,"['八', '大行庫', '買', '超']"
1676870639222_PTT02R,2023-02-20,"1. 標的：7516.TW
2. 分類：多

3. 分析/正文：玩法同劍湖山，少量刺激即可
前陣子在地板價買了一點當樂透，今天意外噴 30%
如果有甩轎會加碼一點，沒甩的話籌碼麵就吃到這裡
https://i.imgur.com/zFzBNX1.jpg

4. 進退場機制：主力洗衣服害小孩皮膚過敏時出場




",1.0,142779,"['1', '.', ' ', '標的', '：', '7516', '.', 'TW', ' ', '2', '.', ' ', '分類', '：', '多', ' ', ' ', '3', '.', ' ', '分析', '/', '正文', '：', '玩法', '同', '劍湖山', '，', '少量', '刺激', '即可', ' ', '前', '陣子', '在', '地板價', '買', '了', '一點', '當', '樂透', '，', '今天', '意外', '噴', ' ', '30', '%', ' ', '如果', '有', '甩', '轎', '會', '加碼', '一點', '，', '沒', '甩', '的', '話', '籌碼麵', '就', '吃到', '這裡', ' ', 'https', ':', '/', '/', 'i.imgur.com', '/', 'zFzBNX', '1.jpg', ' ', ' ', '4', '.', ' ', '進', '退場', '機制', '：', '主力', '洗', '衣服', '害', '小孩', '皮膚', '過敏', '時', '出場']"
1671069318969_mobileM,2022-12-15,外盤強過內盤，鬼就出來了，竟然有人信？陸軍沒來倒是意外。,-1.0,99054,"['外盤', '強', '過', '內盤', '，', '鬼', '就', '出來', '了', '，', '竟然', '有', '人', '信', '？', '陸軍', '沒', '來', '倒是', '意外', '。']"
1678775683534_PTT02R,2023-03-14,"1. 標題： 2603長榮 111年財報

2. 來源：     公開資訊觀測站       (公司名、網站名)

3. 網址：
https://mops.twse.com.tw/mops/web/t05sr01_1         (請善用縮網址工具)

4. 內文：

1.提報董事會或經董事會決議日期:112/03/14
2.審計委員會通過日期:112/03/14
3.財務報告或年度自結財務資訊報導期間
起訖日期(XXX/XX/XX~XXX/XX/XX):111/01/01~111/12/31
4.1月1日累計至本期止營業收入(仟元):627,283,761
5.1月1日累計至本期止營業毛利(毛損) (仟元):398,450,140
6.1月1日累計至本期止營業利益(損失) (仟元):374,808,311
7.1月1日累計至本期止稅前淨利(淨損) (仟元):399,424,478
8.1月1日累計至本期止本期淨利(淨損) (仟元):346,172,965
9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):334,200,661
10.1月1日累計至本期止基本每股盈餘(損失) (元):87.07
11.期末總資產(仟元):887,512,057
12.期末總負債(仟元):304,962,022
13.期末歸屬於母公司業主之權益(仟元):552,214,029
14.其他應敘明事項:無
",1.0,143186,"['1', '.', ' ', '標題', '：', ' ', '2603', '長榮', ' ', '111年', '財報', ' ', ' ', '2', '.', ' ', '來源', '：', '     ', '公開', '資訊', '觀測站', '    ', ' ', ' ', ' ', '(', '公司', '名', '、', '網站', '名', ')', ' ', ' ', '3', '.', ' ', '網址', '：', ' ', 'https', ':', '/', '/', 'mops.twse.com.tw/mops/web/t05sr01', '_', '1', '         ', '(', '請', '善用', '縮', '網址', '工具', ')', ' ', ' ', '4', '.', ' ', '內文', '：', ' ', ' ', '1', '.', '提報', '董事會', '或', '經', '董事會', '決議', '日期', ':', '112', '/', '03', '/', '14', ' ', '2', '.', '審計', '委員會', '通過', '日期', ':', '112', '/', '03', '/', '14', ' ', '3', '.', '財務', '報告', '或', '年度', '自結', '財務資']"
1673881288238_mobileM,2023-01-16,所以还是靠自己判断‧,1.0,102815,"['所以', '还', '是', '靠', '自己', '判', '断', '‧']"
1672992365286_mobileM,2023-01-06,聽說娶女鬼帶財，不知道是不是真的? (很多女人害我想到這個),1.0,101898,"['聽說', '娶', '女鬼', '帶', '財', '，', '不', '知道', '是', '不', '是', '真的', '?', ' ', '(', '很多', '女人', '害', '我', '想到', '這', '個', ')']"
1671050655218_F0DCU,2022-12-14,好,-1.0,30492,['好']
1672981954338_mobileM,2023-01-06,黑貓 白貓 會抓老鼠的就是[ 好貓 ]  股票千千支   會漲的  就是[ 好股票 ]  需要條件  有人炒     結案,1.0,101807,"['黑貓', ' ', '白貓', ' ', '會', '抓', '老鼠', '的', '就是', '[', ' ', '好', '貓', ' ', ']', ' ', ' ', '股票', '千千', '支', ' ', ' ', ' ', '會', '漲', '的', ' ', ' ', '就是', '[', ' ', '好', '股票', ' ', ']', ' ', ' ', '需要', '條件', ' ', ' ', '有', '人', '炒', ' ', ' ', ' ', ' ', ' ', '結案']"
1678777246685_mobileM,2023-03-14,"果真是內行投資者!1000分! ====== https://udn.com/news/story/7251/7029177  剛剛看到此新聞,當然早已是台灣媒体的亂象現況! 对於SVB事件的分析評論錯誤百出,文章來源出處不明/數據異常/無任何財報/損益資訊....etc,当然標題/預測/結論等也就沒有參考的價值了!",1.0,107986,"['果真', '是', '內行', '投資者', '!', '1000', '分', '!', ' ', '=', '=', '=', '=', '=', '=', ' https', ':', '/', '/', 'udn.com/news/story', '/', '7251', '/', '7029177', ' ', ' ', '剛剛', '看到', '此', '新聞', ',', '當然', '早已', '是', '台灣', '媒体', '的', '亂象', '現況', '!', ' 对', '於', 'SVB', '事件', '的', '分析', '評論', '錯誤百出', ',', '文章', '來', '源', '出處', '不明', '/', '數據', '異常', '/', '無', '任何', '財報', '/', '損益', '資訊', '....', 'etc', ',', '当然', '標題', '/', '預測', '/', '結論', '等', '也', '就', '沒有', '參考', '的', '價值', '了', '!']"
1676876863645_F0DCU,2023-02-20,可以請問這個程式是什麼嗎,1.0,34074,"['可以', '請問', '這', '個', '程式', '是', '什麼', '嗎']"
1678867416596_F0DCU,2023-03-15,卡,1.0,36595,['卡']
1678958778303_F0DCU,2023-03-16,"賺得比去年多~
可卻是近幾年配最少...
這股價與配息~
不如轉手換玉山金~",1.0,37312,"['賺', '得', '比', '去年', '多', '~', ' ', '可', '卻', '是', '近', '幾', '年', '配', '最少', '...', ' ', '這', '股價', '與', '配息', '~', ' ', '不如', '轉手', '換', '玉山金', '~']"
1678913860732_mobileR,2023-03-16,難道你不知道你刷信用卡每個月按時繳清的的信用分數是最好的嗎?你不知道以後你要借房貸這會占用到你的信用額度?從來就沒聽過叫你貸款買車的是培養信用的好方法,1.0,108881,"['難道', '你', '不', '知道', '你', '刷', '信用卡', '每', '個', '月', '按時', '繳清', '的', '的', '信用', '分數', '是', '最好', '的', '嗎', '?', '你', '不', '知道', '以後', '你', '要', '借', '房貸', '這', '會', '占用到', '你', '的', '信用', '額度', '?', '從來', '就', '沒', '聽', '過', '叫', '你', '貸款', '買車', '的', '是', '培養', '信用', '的', '好', '方法']"
1678806791200_mobileM,2023-03-14,0050 、TLT、BND、VGLT 比較  今年以來    去年十月落底後至今的表現    2022 高點至今表現,1.0,108217,"['0050', ' ', '、', 'TLT', '、', 'BND', '、', 'VGLT', ' ', '比較', ' ', ' ', '今年', '以來', ' ', ' ', ' ', ' ', '去年', '十月', '落底', '後', '至今', '的', '表現', ' ', ' ', ' ', ' ', '2022', ' ', '高點', '至今', '表現']"
1671601837564_mobileM,2022-12-21,我覺得都可以直接去問問看應該比較準,-1.0,100157,"['我', '覺得', '都', '可以', '直接', '去', '問問', '看', '應該', '比較', '準']"
1675251164015_mobileR,2023-02-01,"沒要看衰你,只是因為成本是固定的,反正都要過電費才賣 問一下成本多少,他是在玻璃心幾點的?",1.0,104085,"['沒', '要', '看衰', '你', ',', '只是', '因為', '成本', '是', '固定', '的', ',', '反正', '都', '要', '過', '電費', '才', '賣', ' ', '問', '一下', '成本', '多少', ',', '他', '是', '在', '玻璃心', '幾', '點', '的', '?']"
1672726945833_PTT02R,2023-01-03,"原文標題：華爾街日報:近7成大銀行認美今年經濟衰退



原文連結：https://bit.ly/3VK62Vg


發布時間：2023.01.03


記者署名：


原文內容：

華爾街日報訪查與美國聯邦準備理事會（Fed）有業務往來的23間大型國際金融機構，發
現有超過2／3的經濟學家們預測美國2023年會出現經濟衰退。

「華爾街日報」報導，研判美國經濟會衰退者包含巴克萊集團（Barclays PLC）、美國銀
行（BofA）、多倫多道明證券（TD Securities）、瑞銀集團（UBS Group AG）等，俱屬
兼具交易業務與投資銀行的重量級交易商。

他們列舉危險信號諸如美國民眾正花掉疫情期間的儲蓄、房地產市場正在下滑，各家銀行
也正在緊縮貸款標準。

法國巴黎銀行（BNP Paribas SA）在他們2023年展望裡以「轉向衰退」為標題寫道：「我
們預期2023年的全球經濟成長會下行，主要是美國與歐元區雙雙出現衰退所致。」

這些大型金融機構的經濟學家們咸認禍首為美國聯準會。聯準會為遏止通膨降溫經濟，已
連續升息多個月，儘管近日通膨有趨緩跡象，但仍遠高於聯準會的期望值。

聯準會2022年共7度升息，將利率區間由0％到0.25％拉高至4.25％到4.5％，達15年新高
。聯準會官員上月示意，2023年打算繼續升息步調，把利率區間調至5％到5.5％之間。

此外，華爾街日報訪談的大多數經濟學家都預期，高利率將把美國失業率從去年11月的
3.7％推升為超過5％，雖然相較歷史數據仍偏低，但失業率上升仍意味百萬美國民眾得失
業。

大多數經濟學家預判的是美國經濟會在2023年衰退、少數認為是2024年。儘管美國2022年
升息期間的經濟表現相對仍亮眼，經濟學家們表示，高利率對經濟的降溫效應會在2023年
發揮更明顯作用；美國的利率已處於2008年金融海嘯爆發以來的最高水平。

經濟學家和資產管理者點出指標性傳統預示經濟衰退的信號：銀行緊縮貸款標準，需求已
減弱到接近一向與經濟衰退相關的程度。

經濟評議會（Conference Board，成員遍及60個國家地區約1200家公、民營企業及其他組
織的非營利性企業會員和研究團體）彙整的各主要經濟指標已連續9個月下滑，達到衰退
前的歷史水平；追蹤整體商業活動和服務業與製造業的指標也降至COVID-19疫情所引發
2020年衰退以來的最低水平。

尤有甚者，3個月至2年期的美國政府債券收益率高於 10年期、20年期與30年期的債券。
這種所謂的反向收益率曲線是一警訊，自二戰以來每次美國經濟衰退前都會出現。

華爾街日報訪談23間金融機構裡僅5間持樂觀態度，認為美國今、明兩年應能躲過經濟衰
退。5家業者分別為瑞士信貸集團（Credit Suisse Group AG）、高盛集團（Goldman
Sachs Group）、匯豐控股（HSBC Holdings PLC）、摩根大通（JPMorgan Chase & Co）
和摩根士丹利（Morgan Stanley）。

但即便這些看法相對樂觀的機構，他們的經濟學家們仍預測美國經濟成長將遠比過去20年
放緩，預測2023年美國的經濟成長將低至約平均0.5％；2012到2021年美國的平均經濟成
長為2.1％。



心得/評論：

目前外界普遍都認為2023年，經濟會衰退。我認為是因為各國大灑幣，把疫情本該造成的

衰退延後了！現在的衰退只是補一下。


想問大家在這種經濟衰退期，應該留著充足的現金，已備落底時進場嗎？

--
",1.0,142037,"['原文', '標題', '：', '華爾街日報', ':', '近', '7', '成大銀行', '認美', '今年', '經濟', '衰退', '    ', '原文', '連結', '：', 'https://bit.ly/3VK62Vg  ', ' ', '發布', '時間', '：', '2023.01.03', '   ', '記者', '署名', '：', '   原文', '內容', '：', '  華', '爾街日報', '訪查', '與', '美國聯邦', '準備', '理事會', '（', 'Fed', '）', '有', '業務', '往來', '的', '23', '間', '大型', '國際', '金融', '機構', '，', '發 ', '現有', '超過', '2', '／', '3', '的', '經濟學家', '們', '預測', '美國', '2023年', '會', '出現', '經濟', '衰退', '。', '  ', '「', '華爾街日報', '」', '報導', '，', '研判', '美國', '經濟會', '衰退', '者', '包含', '巴克萊集團', '（', 'Barcla']"
1678458670690_mobileR,2023-03-10,元太股本百億出頭而已,1.0,107236,"['元太', '股本', '百億', '出頭', '而已']"
1672745254105_mobileM,2023-01-03,沒問題啊  而且你股利還要繼續投入才能創造更大的複利效果,1.0,101576,"['沒', '問題', '啊', ' ', ' ', '而且', '你', '股利', '還要', '繼續', '投入', '才', '能', '創造', '更', '大', '的', '複利', '效果']"
1676885267573_PTT02R,2023-02-20,"今天盤中一個急殺
心臟小顆的小妹就先獲利了結
下飛機惹
等等男友要接小妹去吃茹絲葵
祝還在機上的大家賺大錢
<3 <3 <3

https://i.imgur.com/wKz9Hdt.jpg

--
",1.0,142799,"['今天', '盤', '中', '一', '個', '急殺', ' ', '心臟', '小', '顆', '的', '小妹', '就', '先', '獲利', '了', '結', ' ', '下飛機', '惹 ', '等等', '男友', '要', '接', '小妹', '去', '吃', '茹絲葵', ' ', '祝', '還', '在', '機', '上', '的', '大家', '賺', '大錢', ' ', '<', '3', ' ', '<', '3', ' ', '<', '3', ' ', ' https', ':', '/', '/', 'i.imgur.com/wKz9Hdt.jpg  --']"
1678779185088_F0DCU,2023-03-14,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,36211,"['已經', '刪除', '的', '內容', '就', '像', ' ', 'Dcard', ' ', '一樣', '，', '錯過', '是', '無法', '再', '相見', '的', '！']"
1671054668414_F0DCU,2022-12-15,自己的血汗錢，不懂就別去，放銀行存，想投資花時間多學習，學到的都是自己的。,-1.0,30613,"['自己', '的', '血汗錢', '，', '不', '懂', '就', '別', '去', '，', '放', '銀行', '存', '，', '想', '投資', '花', '時間', '多', '學習', '，', '學到', '的', '都', '是', '自己', '的', '。']"
1676831618904_mobileR,2023-02-20,美國好市多的一般蛋與有雞蛋價格差好幾倍喔 ~,1.0,105972,"['美國', '好', '市', '多', '的', '一般蛋', '與', '有', '雞蛋', '價格', '差', '好幾', '倍', '喔', ' ', '~']"
1678730860815_F0DCU,2023-03-13,已經刪除的內容就像 Dcard 一樣，錯過是無法再相見的！,1.0,35924,"['已經', '刪除', '的', '內容', '就', '像', ' ', 'Dcard', ' ', '一樣', '，', '錯過', '是', '無法', '再', '相見', '的', '！']"
1670590066443_F0DCU,2022-12-09,"航空果然又起飛了🛫️國外大家都趴趴走
我們才終於戶外解禁啊🤦🏻‍♀️",-1.0,30174,"['航空', '果然', '又', '起飛', '了', '🛫', '️', '國外', '大家', '都', '趴', '趴', '走', ' ', '我們', '才', '終於', '戶外', '解禁', '啊', '🤦', '🏻', '♀', '️']"
