id,post_time,content,rise,post_id,segmented_content
1670983763978_PTT02R,2022-12-14,"-------------------------------發文提醒----------------------------------
1.發文前請先詳閱[新聞]分類發文規範，未依規範發文將受處份。
2.連結過長請善用 https://bit.ly/ 等縮網址服務，連結不能點擊者板規1-2-2處份。
3.心得/評論請盡量充實，心得過短或濫竽充數將以板規 1-2-3、4-4 水桶處份。
4.發文請依照格式文章標明段落，不符合格式者依4-1刪文處分。
------------------------ 按ctrl+y 可刪除以上內容。 ----------------------

原文標題：


美通膨數據放緩 分析師看好台股重返彈勢

原文連結：


https://ynews.page.link/WhvuF

發布時間：


2022年12月14日

記者署名：


韓婷婷

原文內容：

美國通膨放緩、升息壓力可望減輕，激勵美股早盤一度大漲超過700點，尾盤漲幅收斂，等待Fed決策；分析師認為，在月線14680點之下整理的台股有機會重返彈勢，不過Fed的關鍵政策決定前觀望氣氛仍濃。

美國通貨膨脹速度進一步放緩，11月消費者物價指數（CPI）年增7.1%，低於預期，市場預期美國聯邦準備理事會（Fed）升息速度可望趨緩。

道瓊工業指數13日上漲103.60點或0.30%，收34108.64點。標準普爾指數揚升29.09點或0.73%，收4019.65點。那斯達克指數勁揚113.07點或1.01%，收11256.81點。費城半導體指數上漲42.322點或1.52%，收2821.528點。

分析師表示，市場預期美國Fed本週將升息兩碼（0.5個百分點），終結連續升息3碼（0.75個百分點）的激進政策，利率決策會議後官員的發言也是投資人關心的重點。

法人也指出，在升息變數塵埃落定後，近期觀望氣氛濃厚的法人可望重新進場布局，尤其是在耶誕長假在即下，中小型股近期表現相對搶眼，內資著墨的個股可望有較大的表現空間。

心得/評論：

通膨都降了 台股沒人能擋了吧
已經利空出盡….？
只是拉回整理而已 空軍整天在恐嚇
Da bao vvvvvvv爽

--
",-1.0,141522,"['-------------------------------', '發文', '提醒', '----------------------------------', ' ', '1', '.', '發文', '前', '請', '先', '詳閱', '[', '新聞', ']', '分類', '發文', '規範', '，', '未', '依', '規範', '發文', '將', '受', '處份', '。', ' ', '2', '.', '連結', '過長', '請', '善用', ' ', 'https', ':', '/', '/', 'bit.ly', '/', ' 等', '縮', '網址', '服務', '，', '連結', '不', '能', '點擊', '者', '板規', '1', '-', '2', '-', '2', '處份', '。', ' ', '3', '.', '心得', '/', '評論', '請', '盡量', '充實', '，', '心得過短', '或', '濫竽', '充數', '將', '以', '板規', ' ', '1', '-', '2', '-', '3', '、', '4', '-', '4', ' ', '水桶', '處份', '。', ' ', '4', '.', '發文']"
1667933374018_F02_dcard,2022-11-08,"策略還在測試階段，有興趣的來交流吧~
是說11月開始測逆勢交易，狂停損快虧炸了....

先上人權圖
https://i.imgur.com/cOs3NGg.jpg


目標報酬：82136
最初成本：110000；最終成本：619500

總損益：108515；總報酬率：17.52%
最大獲利：128924；最大報酬率：20.81%
最大損失：-82916；最小報酬率：-14.55%

報酬率走勢圖(以當下成本計算)
https://i.imgur.com/W0KyJ7U.png
商品
期貨：+96597
多：-25565	
空：+122162

選擇權：+11918
多	
買-買權：+12538
賣-賣權：無	

空
買-賣權：-620
賣-買權：無

交易模式
1.當日沖銷
2.留倉交易

使用策略
1.擺盪策略
2.趨勢策略
3.避險交易

違反交易法則事項觸碰
1.未遵守交易時段
2.沖銷改留倉，造成曝險過大
3.更改已設定之停利損，簡稱凹單或貪利
4.隨意下單(衝動性交易)
5.未遵守獲利法則，已達目標獲利未停止交易
6.外物干擾次數多，最大干擾源為上班


檢討
最大損失出現原因為
「凹單」，分別造成10.49、12.39、11%之損失，合計168622=27.2%
1.	上班無法及時停損；
改善中，測試改為波段單
2.	不肯承認錯誤而未停損；
改善中，人性的考驗
3.	故意不停損；此為第一單，已改善


.....",1.0,29772,"['策略', '還', '在', '測試', '階段', '，', '有', '興趣', '的', '來', '交流', '吧', '~', ' ', '是', '說', '11月', '開始', '測', '逆勢', '交易', '，', '狂停損快虧炸', '了', '....', '  先', '上', '人權', '圖', ' ', 'https', ':', '//i.imgur.com/cOs3NGg.jpg', ' ', ' ', ' ', '目標', '報酬', '：', '82136', ' ', '最初', '成本', '：', '110000', '；', '最終', '成本', '：', '619500', '  ', '總', '損益', '：', '108515', '；', '總', '報酬率', '：', '17.52', '%', ' ', '最', '大', '獲利', '：', '128924', '；', '最', '大', '報酬率', '：', '20.81', '%', ' ', '最', '大', '損失', '：', '-', '8291', '6', '；', '最', '小', '報酬率', '：', '-', '14.55', '%', '  ', '報酬率', '走']"
1672317982298_mobileM,2022-12-29,"原物料出口大國澳股和巴西跌幅很少，道瓊也跌很少，今年回檔主要是非必需品的電子股為主，美國6月先停止qe但日本歐盟還再qe,歐盟明年3月要開始qt,日本提高日債上限但還沒停止qe,然後大陸疫情嚴重又要開印鈔機。 所以你說就算藍燈股市跌的下去嗎。",1.0,100934,"['原', '物料', '出口', '大國澳股', '和', '巴西', '跌幅', '很少', '，', '道瓊', '也', '跌', '很少', '，', '今年', '回檔', '主要', '是', '非必需品', '的', '電子股', '為主', '，', '美國', '6月', '先', '停止', 'qe', '但', '日本', '歐盟', '還', '再', 'qe', ',', '歐盟', '明年', '3月', '要', '開始', 'qt', ',', '日本', '提高', '日債', '上限', '但', '還', '沒', '停止', 'qe', ',', '然後', '大陸', '疫情', '嚴重', '又', '要', '開', '印鈔機', '。', ' ', '所以', '你', '說', '就', '算', '藍燈', '股市', '跌', '的', '下去', '嗎', '。']"
1668070560289_mobileR,2022-11-10,哦，有比信用卡或是Apple Pay好用嗎？,1.0,97858,"['哦', '，', '有', '比', '信用卡', '或是', 'Apple Pay', '好用', '嗎', '？']"
1671513663086_mobileM,2022-12-20,根據周二的決議，日銀將允許日本 10 年期公債殖利率最高升至約 0.5%，高於目前的 0.25%。  但日銀一如預期將殖利率目標保持在 0% 附近不變，並讓短期利率保持在 - 0.1%。  日銀還宣布將「大幅」擴大購債計畫，從目前的每月 7.3 兆日元擴增為 9 兆日元 (675 億美元)。經濟學家原本預期日銀將按兵不動，但採取更多行動，改善債券債市場運作。  ------------------------------------------------------------------- 還擴大買債，不像是要降低通膨，比較像是守0.25%的底線守得很辛苦，所以放寬底限,-1.0,99855,"['根據', '周二', '的', '決議', '，', '日銀', '將', '允許', '日本', ' ', '10', ' 年期', '公債', '殖利率', '最', '高', '升', '至', '約', ' ', '0.5', '%', '，', '高於', '目前', '的', ' ', '0.25', '%', '。', ' ', ' ', '但', '日銀', '一如', '預期', '將', '殖利率', '目標', '保持', '在', ' ', '0', '%', ' ', '附近', '不變', '，', '並', '讓', '短期', '利率', '保持', '在', ' ', '-', ' ', '0.1', '%', '。', '  日銀', '還', '宣布', '將', '「', '大幅', '」', '擴大', '購債', '計畫', '，', '從', '目前', '的', '每月', ' ', '7.3', ' ', '兆', '日元', '擴增為', ' ', '9', ' ', '兆', '日元', ' ', '(', '675', ' 億', '美元', ')', '。', '經濟學家', '原本', '預期', '日銀', '將', '按兵', '不動', '，', '但', '採取', '更多', '行動', '，', '改善', '債券', '債', '市場', '運作', '。', ' ', ' ', '------------------']"
1670968464576_F0DCU,2022-12-13,不會 他會先 退錢 在扣款,-1.0,30332,"['不會', ' ', '他', '會', '先', ' ', '退錢', ' ', '在', '扣款']"
1668028736619_mobileR,2022-11-10,海嘯來襲前總是有不尋常的退潮,1.0,97566,"['海嘯', '來襲', '前', '總是', '有', '不尋常', '的', '退潮']"
1670591115718_F0DCU,2022-12-09,"可以考慮00692
也是不錯的標的，有息、同時也有成長性

然後0050其實我會改006208內扣費用比較低
我自己是買006208+00692這組合各5000",-1.0,30225,"['可以', '考慮', '00692', ' ', '也', '是', '不錯', '的', '標的', '，', '有', '息', '、', '同時', '也', '有', '成長性', ' ', ' ', '然後', '0050', '其實', '我', '會', '改', '006208', '內扣', '費用', '比較', '低', ' ', '我', '自己', '是', '買', '006208', '+', '00692', '這', '組合', '各', '5000']"
1677009108030_F0DCU,2023-02-21,有出小影片嗎,1.0,34887,"['有', '出', '小', '影片', '嗎']"
1676870639222_PTT02R,2023-02-20,"1. 標的：7516.TW
2. 分類：多

3. 分析/正文：玩法同劍湖山，少量刺激即可
前陣子在地板價買了一點當樂透，今天意外噴 30%
如果有甩轎會加碼一點，沒甩的話籌碼麵就吃到這裡
https://i.imgur.com/zFzBNX1.jpg

4. 進退場機制：主力洗衣服害小孩皮膚過敏時出場




",1.0,142779,"['1', '.', ' ', '標的', '：', '7516', '.', 'TW', ' ', '2', '.', ' ', '分類', '：', '多', ' ', ' ', '3', '.', ' ', '分析', '/', '正文', '：', '玩法', '同', '劍湖山', '，', '少量', '刺激', '即可', ' ', '前', '陣子', '在', '地板價', '買', '了', '一點', '當', '樂透', '，', '今天', '意外', '噴', ' ', '30', '%', ' ', '如果', '有', '甩', '轎', '會', '加碼', '一點', '，', '沒', '甩', '的', '話', '籌碼麵', '就', '吃到', '這裡', ' ', 'https', ':', '/', '/', 'i.imgur.com', '/', 'zFzBNX', '1.jpg', ' ', ' ', '4', '.', ' ', '進', '退場', '機制', '：', '主力', '洗', '衣服', '害', '小孩', '皮膚', '過敏', '時', '出場']"
1667992469005_mobileM,2022-11-09,"現在歷史又要從演,共和黨上台,共和黨親俄會停止軍援烏克蘭 然後可能從演大陸全被共產黨佔領之後,美國後面反而要打韓戰越戰",1.0,97483,"['現在', '歷史', '又', '要', '從', '演', ',', '共和黨', '上台', ',', '共和黨', '親俄會', '停止', '軍援', '烏克蘭', ' ', '然後', '可能', '從', '演', '大陸', '全', '被', '共產黨', '佔領', '之後', ',', '美國', '後面', '反而', '要', '打', '韓戰', '越戰']"
1671497442769_mobileM,2022-12-20,棋魂大師都不見了  玩股票 還是玩長長久久的比較快樂啦,-1.0,99725,"['棋魂', '大師', '都', '不', '見', '了', ' ', ' ', '玩', '股票', ' ', '還是', '玩', '長長久久', '的', '比較', '快樂', '啦']"
1675265289079_mobileM,2023-02-01,ptt寫可能是1/17無券放空東哥60張？,1.0,104165,"['ptt', '寫', '可能', '是', '1', '/', '17', '無', '券', '放空', '東哥', '60', '張', '？']"
1676470908403_mobileR,2023-02-15,如巴菲特所說，投資人可以自問，如果你不想擁有一檔股票 10 年，那麼 10 分鐘都不要擁有，這就是長期存股的價值型投資人應該要有的持股態度....不知道台積電 他持有了多久? 10週?,1.0,105143,"['如', '巴菲特', '所', '說', '，', '投資人', '可以', '自', '問', '，', '如果', '你', '不', '想', '擁有', '一', '檔', '股票', ' ', '10 年', '，', '那麼', ' ', '10', ' ', '分鐘', '都', '不要', '擁有', '，', '這', '就是', '長期', '存股', '的', '價值型', '投資人', '應該', '要', '有', '的', '持股', '態度', '....', '不', '知道', '台積電', ' ', '他', '持有', '了', '多久', '?', ' ', '10', '週', '?']"
1672195007242_mobileM,2022-12-28,现在行情低迷震荡，定存并不合算,1.0,100404,"['现', '在', '行情', '低迷', '震荡', '，', '定存', '并不合', '算']"
1677005214175_F0DCU,2023-02-21,想問如果定期定額買美股，但金額不足一股 這樣是會買零碎股還是就不會進行扣款交易？,1.0,34989,"['想問', '如果', '定期', '定額', '買', '美股', '，', '但', '金額', '不足', '一', '股', ' ', '這樣', '是', '會', '買', '零碎股', '還是', '就', '不會', '進行', '扣款', '交易', '？']"
1671414551234_mobileM,2022-12-19,出清紫光是利多吧？,-1.0,99540,"['出清', '紫光', '是', '利多', '吧', '？']"
1676624506085_F0DCU,2023-02-17,"https://megapx-assets.dcard.tw/images/0e135276-88f5-455b-83a1-7a472155b0d1/640.jpeg
你說的沒錯 我就是差不多你說的時間點
用20萬做一口小台
這是你的時間點到現在賺的",1.0,33852,"['https', ':', '/', '/', 'megapx-assets.dcard.tw/images/0e135276-88f5-455b-83a1-7a472155b0d1/640.jpeg', ' ', '你', '說', '的', '沒', '錯', ' ', '我', '就是', '差不多', '你', '說', '的', '時間點', ' ', '用', '20萬', '做', '一口', '小', '台', ' ', '這', '是', '你', '的', '時間點', '到', '現在', '賺', '的']"
1676995893452_mobileR,2023-02-21,請問您是否知道台灣澳豐客服 或業務的電話?? 或聯繫方式? 網路搜尋都找不到呢....[汗] 因為家母有投資，但前陣子家母驟逝，我們想聯繫澳豐客服贖回或相關事情.....。感恩感恩....,1.0,106935,"['請問', '您', '是否', '知道', '台灣', '澳豐', '客服', ' ', '或', '業務', '的', '電話', '?', '?', ' ', '或', '聯繫', '方式', '?', ' ', '網路', '搜尋', '都', '找', '不', '到', '呢', '....', '[', '汗', ']', ' ', '因為', '家母', '有', '投資', '，', '但', '前', '陣子', '家母', '驟', '逝', '，', '我們', '想', '聯繫', '澳豐', '客服', '贖回', '或', '相關', '事情', '.....', '。', '感恩', '感恩', '....']"
1672184618666_mobileM,2022-12-28,股債雙跌又要開始了，因為春節假期的關係，現階段股市成交量會大幅萎縮，在美聯儲宣佈新一輪的利率政策前最好還是觀望。  美債利率又開始飆升，日元逐步下跌，下一回合就是挑戰160了        數據來源:https://www.wantgoo.com/global,1.0,100333,"['股債雙跌', '又', '要', '開始', '了', '，', '因為', '春節', '假期', '的', '關係', '，', '現階段', '股市', '成交量', '會', '大幅', '萎縮', '，', '在', '美聯儲', '宣佈', '新', '一', '輪', '的', '利率', '政策', '前', '最好', '還是', '觀望', '。', '  美', '債利率', '又', '開始', '飆升', '，', '日元', '逐步', '下跌', '，', '下', '一', '回', '合', '就是', '挑戰', '160', '了', '        ', '數據', '來源', ':', 'https', ':', '/', '/www.wantgoo.com/global']"
1676828367596_mobileM,2023-02-20,"哈哈 ! 幸好台灣麥當勞價格是由麥當勞中國(大中華區)來決定 , 由於這十年 來大陸自己物價頗穩定 , 所以台灣麥當勞也是漲的不多 .... 十年前一個大麥 克69元比當時雞排貴的多 , 而現在大麥克也就75元而已 ~~  難怪這麼多台灣人愛買淘寶呀 ! 可惜最近政府注意到這個漏洞 , 也開始對網 拍那些便宜中國食品進行管制了 , 唉 想要小確幸真是愈來愈難啦 .....",1.0,105994,"['哈哈', ' ', '!', ' ', '幸好', '台灣', '麥當勞', '價格', '是', '由', '麥當勞', '中國', '(', '大中華區', ')', '來', '決定', ' ', ',', ' ', '由於', '這', '十', '年', ' ', '來', '大陸', '自己', '物價', '頗', '穩定', ' ', ',', ' ', '所以', '台灣', '麥當勞', '也', '是', '漲', '的', '不', '多', ' ', '....', ' ', '十', '年', '前', '一', '個', '大', '麥 克', '69', '元', '比', '當時', '雞排', '貴', '的', '多', ' ', ',', ' ', '而', '現在', '大麥克', '也', '就', '75', '元', '而', '已', ' ', '~', '~', '  ', '難怪', '這麼多', '台灣人', '愛', '買', '淘寶', '呀', ' ', '!', ' ', '可惜', '最近', '政府', '注意到', '這', '個', '漏洞', ' ', ',', ' ', '也', '開始', '對', '網 ', '拍', '那些', '便宜', '中國', '食品', '進行', '管制', '了', ' ', ',', ' ', '唉', ' ', '想要', '小確幸', '真是', '愈來', '愈', '難', '啦', ' ', '.....']"
1676486985235_mobileR,2023-02-15,我通常都差不多買25-50張，那張表中最高的持股張數是136張,1.0,105197,"['我', '通常', '都', '差不多', '買', '25', '-', '50', '張', '，', '那', '張', '表', '中', '最', '高', '的', '持股', '張數', '是', '136', '張']"
1676486374713_mobileR,2023-02-16,跌個10%會更好，把沒信心的通通洗掉。[偷笑]明天來個500保衛戰。,1.0,105217,"['跌', '個', '10', '%', '會', '更', '好', '，', '把', '沒', '信心', '的', '通通', '洗掉', '。', '[', '偷笑', ']', '明天', '來', '個', '500', '保衛戰', '。']"
1672747618654_F0DCU,2023-01-03,好奇，已加，謝謝,1.0,31849,"['好奇', '，', '已', '加', '，', '謝謝']"
1676633563170_mobileR,2023-02-17,你估的股利不會太誇張嗎？[笑],1.0,105898,"['你', '估', '的', '股利', '不會', '太', '誇張', '嗎', '？', '[', '笑', ']']"
1673945446441_mobileR,2023-01-17,那有做空嗎?,1.0,102997,"['那', '有', '做', '空', '嗎', '?']"
1671145285436_mobileR,2022-12-16,"請問金融股淨值都比股價低很多,是不是表示目前金融股股價都太高了,不適合買進,也不適合定期定額買應該等股價接近淨值時再買比較好?另外要去里查股價的淨值?",-1.0,99231,"['請問', '金融股', '淨值', '都', '比', '股價', '低', '很多', ',', '是', '不', '是', '表示', '目前', '金融股', '股價', '都', '太', '高', '了', ',', '不', '適合', '買進', ',', '也', '不', '適合', '定期', '定額', '買', '應該', '等', '股價', '接近', '淨值', '時', '再', '買', '比', '較', '好', '?', '另外', '要', '去', '里查', '股價', '的', '淨值', '?']"
